football,0.2,eigenvector,2,0.008918,0.574446,0.814041,0.6138674,0.6334385,9
football,0.2,eigenvector,3,0.0087287,0.5740694,0.7739028,0.4616896,0.5529002,7
football,0.2,eigenvector,4,0.0090756,0.5702825,0.7662604,0.478432,0.4992586,7
football,0.3,eigenvector,0,0.0098917,0.5514518,0.7561116,0.4718996,0.4600758,7
football,0.3,eigenvector,1,0.0086939,0.5236608,0.7515531,0.4423277,0.4302925,7
football,0.3,eigenvector,2,0.0089188,0.5390905,0.7365049,0.4574248,0.4622325,7
football,0.3,eigenvector,3,0.0090365,0.5549912,0.8233021,0.5450892,0.6144576,9
football,0.3,eigenvector,4,0.0093069,0.5172792,0.6759162,0.3697696,0.3743643,6
football,0.4,eigenvector,0,0.0100205,0.5568461,0.775396,0.4784654,0.4985722,7
football,0.4,eigenvector,1,0.0099339,0.5859025,0.8244828,0.5660981,0.6626556,8
football,0.4,eigenvector,2,0.0097046,0.5873928,0.8241433,0.5689169,0.6421625,8
football,0.4,eigenvector,3,0.0096717,0.5774665,0.7827409,0.4609393,0.5764786,7
football,0.4,eigenvector,4,0.0094824,0.5813492,0.779701,0.4600113,0.5667445,7
football,0.5,eigenvector,0,0.0101862,0.5686206,0.8196114,0.5800977,0.6209928,8
football,0.5,eigenvector,1,0.0094404,0.5733802,0.8001225,0.475296,0.5820722,7
football,0.5,eigenvector,2,0.0094273,0.5631558,0.8211817,0.6247928,0.6587474,9
football,0.5,eigenvector,3,0.0097935,0.5863123,0.8654239,0.6599206,0.7404993,9
football,0.5,eigenvector,4,0.009779,0.5604241,0.845525,0.6377689,0.6888332,10
football,0.6,eigenvector,0,0.0104618,0.5808462,0.8083906,0.5695088,0.6293683,8
football,0.6,eigenvector,1,0.0098372,0.5819147,0.8332069,0.5849155,0.6383071,8
football,0.6,eigenvector,2,0.0100176,0.5840583,0.808088,0.558867,0.6326251,8
football,0.6,eigenvector,3,0.0100589,0.5428894,0.7698027,0.5778485,0.5561006,9
football,0.6,eigenvector,4,0.0101273,0.5783673,0.8260897,0.5776332,0.6086792,8
football,0.7,eigenvector,0,0.0100865,0.5605252,0.7748551,0.4865755,0.5207723,7
football,0.7,eigenvector,1,0.0105839,0.5462585,0.7595845,0.4703024,0.4867177,7
football,0.7,eigenvector,2,0.0098639,0.5462585,0.7595845,0.4703024,0.4867177,7
football,0.7,eigenvector,3,0.009798,0.5555182,0.7878188,0.4948798,0.5068939,7
football,0.7,eigenvector,4,0.0102503,0.5545428,0.7622019,0.4965377,0.4807865,7
football,0.8,eigenvector,0,0.0107734,0.581747,0.8277328,0.5834101,0.5993141,8
football,0.8,eigenvector,1,0.0108221,0.581747,0.8277328,0.5834101,0.5993141,8
football,0.8,eigenvector,2,0.0098774,0.581747,0.8277328,0.5834101,0.5993141,8
football,0.8,eigenvector,3,0.010042,0.581747,0.8277328,0.5834101,0.5993141,8
football,0.8,eigenvector,4,0.0100238,0.581747,0.8277328,0.5834101,0.5993141,8
football,0.9,eigenvector,0,0.0106106,0.6021452,0.8961265,0.7729315,0.8247532,10
football,0.9,eigenvector,1,0.0113649,0.6021452,0.8961265,0.7729315,0.8247532,10
football,0.9,eigenvector,2,0.0102816,0.6021452,0.8961265,0.7729315,0.8247532,10
football,0.9,eigenvector,3,0.0103779,0.6021452,0.8961265,0.7729315,0.8247532,10
football,0.9,eigenvector,4,0.0106771,0.6021452,0.8961265,0.7729315,0.8247532,10
football,1.0,eigenvector,0,0.0007575,0.6045696,0.8903166,0.7659458,0.8069409,10
football,1.0,eigenvector,1,0.000761,0.6045696,0.8903166,0.7659458,0.8069409,10
football,1.0,eigenvector,2,0.0010059,0.6045696,0.8903166,0.7659458,0.8069409,10
football,1.0,eigenvector,3,0.0007586,0.6045696,0.8903166,0.7659458,0.8069409,10
football,1.0,eigenvector,4,0.0007331,0.6045696,0.8903166,0.7659458,0.8069409,10
football,0.0,betweenness,0,0.001359,0.5612517,0.8170199,0.5896837,0.6270473,9
football,0.0,betweenness,1,0.0007451,0.5670132,0.8351636,0.5996479,0.6663092,10
football,0.0,betweenness,2,0.0010474,0.5972885,0.8795951,0.744293,0.7543705,10
football,0.0,betweenness,3,0.0011919,0.6010514,0.8560827,0.671026,0.7070673,9
football,0.0,betweenness,4,0.0009613,0.4974958,0.6611325,0.29912,0.3332267,5
football,0.1,betweenness,0,0.022722,0.5392994,0.7947421,0.5888057,0.5896464,10
football,0.1,betweenness,1,0.0219588,0.5039279,0.8163261,0.6461591,0.6387405,15
football,0.1,betweenness,2,0.0218818,0.5372676,0.8336983,0.6546458,0.6616766,11
football,0.1,betweenness,3,0.0213959,0.4820209,0.7555721,0.4281554,0.5307839,13
football,0.1,betweenness,4,0.022398,0.5404051,0.8209925,0.6452989,0.6590015,12
football,0.2,betweenness,0,0.0221932,0.4647536,0.7105444,0.5307058,0.3756065,9
football,0.2,betweenness,1,0.0224159,0.4587113,0.6654479,0.3582059,0.3621006,7
football,0.2,betweenness,2,0.0222993,0.475924,0.7045545,0.450238,0.421878,8
football,0.2,betweenness,3,0.0215824,0.490759,0.7403528,0.4826779,0.5023388,9
football,0.2,betweenness,4,0.0216343,0.437399,0.6668112,0.4126258,0.3305884,8
football,0.3,betweenness,0,0.0222163,0.5097879,0.717671,0.3512345,0.4937158,6
football,0.3,betweenness,1,0.0220351,0.5057868,0.7395362,0.3939764,0.5096103,7
football,0.3,betweenness,2,0.0220819,0.5331068,0.747228,0.3614116,0.5163406,6
football,0.3,betweenness,3,0.0219913,0.5050031,0.7457364,0.4785095,0.5065304,8
football,0.3,betweenness,4,0.0219784,0.4949331,0.7302011,0.371677,0.4661527,6
football,0.4,betweenness,0,0.0224972,0.4971977,0.6623659,0.2753589,0.3997477,5
football,0.4,betweenness,1,0.0220697,0.50813,0.686396,0.2898147,0.415377,5
football,0.4,betweenness,2,0.0231564,0.50813,0.686396,0.2898147,0.415377,5
football,0.4,betweenness,3,0.0222321,0.5021875,0.6918114,0.3443775,0.4262354,6
football,0.4,betweenness,4,0.0221522,0.5096429,0.7217665,0.3660194,0.4775276,6
football,0.5,betweenness,0,0.0228629,0.5477887,0.7436404,0.3720779,0.4957364,6
football,0.5,betweenness,1,0.0218489,0.5477887,0.7436404,0.3720779,0.4957364,6
football,0.5,betweenness,2,0.0220604,0.5477887,0.7436404,0.3720779,0.4957364,6
football,0.5,betweenness,3,0.0223262,0.5631731,0.81399,0.5488003,0.5910349,8
football,0.5,betweenness,4,0.0220177,0.5477887,0.7436404,0.3720779,0.4957364,6
football,0.6,betweenness,0,0.0234549,0.559796,0.7855083,0.4657443,0.5530942,7
football,0.6,betweenness,1,0.0229881,0.559796,0.7855083,0.4657443,0.5530942,7
football,0.6,betweenness,2,0.0225046,0.559796,0.7855083,0.4657443,0.5530942,7
football,0.6,betweenness,3,0.0225971,0.559796,0.7855083,0.4657443,0.5530942,7
football,0.6,betweenness,4,0.0225408,0.559796,0.7855083,0.4657443,0.5530942,7
football,0.7,betweenness,0,0.0223391,0.5641391,0.7741423,0.4531924,0.5445343,7
football,0.7,betweenness,1,0.0225456,0.5641391,0.7741423,0.4531924,0.5445343,7
football,0.7,betweenness,2,0.0225606,0.5641391,0.7741423,0.4531924,0.5445343,7
football,0.7,betweenness,3,0.0227542,0.5641391,0.7741423,0.4531924,0.5445343,7
football,0.7,betweenness,4,0.0227435,0.5641391,0.7741423,0.4531924,0.5445343,7
football,0.8,betweenness,0,0.0232728,0.6045696,0.8903166,0.7659458,0.8069409,10
football,0.8,betweenness,1,0.024318,0.6045696,0.8903166,0.7659458,0.8069409,10
football,0.8,betweenness,2,0.0229857,0.6045696,0.8903166,0.7659458,0.8069409,10
football,0.8,betweenness,3,0.023309,0.6045696,0.8903166,0.7659458,0.8069409,10
football,0.8,betweenness,4,0.0230687,0.5883428,0.8514437,0.6607793,0.7098716,9
football,0.9,betweenness,0,0.0231686,0.5976557,0.8649554,0.6680831,0.7487134,9
football,0.9,betweenness,1,0.0236938,0.5976557,0.8649554,0.6680831,0.7487134,9
football,0.9,betweenness,2,0.0230687,0.5976557,0.8649554,0.6680831,0.7487134,9
football,0.9,betweenness,3,0.0231431,0.5976557,0.8649554,0.6680831,0.7487134,9
football,0.9,betweenness,4,0.0231564,0.5976557,0.8649554,0.6680831,0.7487134,9
football,1.0,betweenness,0,0.0009649,0.6045696,0.8903166,0.7659458,0.8069409,10
football,1.0,betweenness,1,0.000752,0.6045696,0.8903166,0.7659458,0.8069409,10
football,1.0,betweenness,2,0.0007312,0.6045696,0.8903166,0.7659458,0.8069409,10
football,1.0,betweenness,3,0.000829,0.6045696,0.8903166,0.7659458,0.8069409,10
football,1.0,betweenness,4,0.0007279,0.6045696,0.8903166,0.7659458,0.8069409,10
football,0.0,closeness,0,0.0013173,0.5612517,0.8170199,0.5896837,0.6270473,9
football,0.0,closeness,1,0.0007474,0.5670132,0.8351636,0.5996479,0.6663092,10
football,0.0,closeness,2,0.0007305,0.5972885,0.8795951,0.744293,0.7543705,10
football,0.0,closeness,3,0.0011966,0.6010514,0.8560827,0.671026,0.7070673,9
football,0.0,closeness,4,0.000952,0.4974958,0.6611325,0.29912,0.3332267,5
football,0.1,closeness,0,0.0051377,0.5345252,0.8744092,0.7452216,0.7860292,15
football,0.1,closeness,1,0.0053422,0.5093475,0.788017,0.5665438,0.5754575,12
football,0.1,closeness,2,0.0045338,0.5524724,0.8484009,0.7134875,0.7231588,12
football,0.1,closeness,3,0.0046849,0.5355152,0.8122537,0.6203958,0.602684,10
football,0.1,closeness,4,0.0047801,0.5480694,0.8092596,0.6133287,0.6445835,10
football,0.2,closeness,0,0.0052364,0.5427204,0.8549242,0.6235643,0.7302497,9
football,0.2,closeness,1,0.0048769,0.527006,0.7645975,0.4394383,0.5245733,7
football,0.2,closeness,2,0.0055392,0.4984405,0.6749104,0.3336364,0.4098883,6
football,0.2,closeness,3,0.0046327,0.5454135,0.8027245,0.5217925,0.6047435,8
football,0.2,closeness,4,0.0047719,0.4957221,0.7203746,0.4484196,0.4333956,8
football,0.3,closeness,0,0.0055504,0.5503581,0.7973275,0.4689437,0.5686875,7
football,0.3,closeness,1,0.0054049,0.5298614,0.7417531,0.3676738,0.4862317,6
football,0.3,closeness,2,0.0055711,0.4860047,0.6802037,0.3405454,0.3737831,6
football,0.3,closeness,3,0.0050054,0.5271151,0.7222802,0.3710525,0.4637085,6
football,0.3,closeness,4,0.0053766,0.5503581,0.7973275,0.4689437,0.5686875,7
football,0.4,closeness,0,0.0057015,0.5220162,0.7075683,0.3774655,0.4589477,6
football,0.4,closeness,1,0.0052657,0.5394311,0.77147,0.5172931,0.5590481,8
football,0.4,closeness,2,0.0052311,0.5353382,0.7516773,0.4694997,0.5310224,7
football,0.4,closeness,3,0.0053318,0.5137531,0.7138862,0.4414452,0.4596735,7
football,0.4,closeness,4,0.0053332,0.5353382,0.7516773,0.4694997,0.5310224,7
football,0.5,closeness,0,0.0063777,0.5058493,0.6954627,0.4231809,0.4676168,7
football,0.5,closeness,1,0.0057724,0.5374366,0.7469275,0.5069523,0.5638322,8
football,0.5,closeness,2,0.0058322,0.495798,0.6660851,0.3349091,0.4111881,6
football,0.5,closeness,3,0.0055389,0.5041036,0.6773771,0.2767285,0.4114921,5
football,0.5,closeness,4,0.0054166,0.5267491,0.7202129,0.3610635,0.4693296,6
football,0.6,closeness,0,0.0060561,0.581284,0.8245808,0.5638133,0.6482832,8
football,0.6,closeness,1,0.0057018,0.5433272,0.7806082,0.5204039,0.5579387,8
football,0.6,closeness,2,0.0057325,0.5406313,0.7756151,0.5251674,0.5349617,8
football,0.6,closeness,3,0.005934,0.581284,0.8245808,0.5638133,0.6482832,8
football,0.6,closeness,4,0.0059068,0.581284,0.8245808,0.5638133,0.6482832,8
football,0.7,closeness,0,0.007205,0.5856537,0.8395145,0.6289824,0.6861077,9
football,0.7,closeness,1,0.0057325,0.5920672,0.8760822,0.7385062,0.764077,10
football,0.7,closeness,2,0.0060639,0.5920672,0.8760822,0.7385062,0.764077,10
football,0.7,closeness,3,0.0057294,0.579509,0.8694661,0.665374,0.7385874,10
football,0.7,closeness,4,0.0057912,0.5920672,0.8760822,0.7385062,0.764077,10
football,0.8,closeness,0,0.0066254,0.5709532,0.8103105,0.5585356,0.5850577,8
football,0.8,closeness,1,0.0068798,0.5709532,0.8103105,0.5585356,0.5850577,8
football,0.8,closeness,2,0.0063155,0.5709532,0.8103105,0.5585356,0.5850577,8
football,0.8,closeness,3,0.0062268,0.5709532,0.8103105,0.5585356,0.5850577,8
football,0.8,closeness,4,0.0062909,0.5709532,0.8103105,0.5585356,0.5850577,8
football,0.9,closeness,0,0.0079679,0.5976557,0.8649554,0.6680831,0.7487134,9
football,0.9,closeness,1,0.0067716,0.5976557,0.8649554,0.6680831,0.7487134,9
football,0.9,closeness,2,0.006942,0.5977968,0.8628772,0.6699083,0.7403537,9
football,0.9,closeness,3,0.0067172,0.5976557,0.8649554,0.6680831,0.7487134,9
football,0.9,closeness,4,0.0067625,0.5976557,0.8649554,0.6680831,0.7487134,9
football,1.0,closeness,0,0.0009294,0.6045696,0.8903166,0.7659458,0.8069409,10
football,1.0,closeness,1,0.0007648,0.6045696,0.8903166,0.7659458,0.8069409,10
football,1.0,closeness,2,0.0007398,0.6045696,0.8903166,0.7659458,0.8069409,10
football,1.0,closeness,3,0.0007434,0.6045696,0.8903166,0.7659458,0.8069409,10
football,1.0,closeness,4,0.000721,0.6045696,0.8903166,0.7659458,0.8069409,10
mexican,0.0,pagerank,0,0.0003626,0.2633867,0.2367626,0.773358,0.3357711,2
mexican,0.0,pagerank,1,0.0003901,0.1551246,0.0831292,0.6260684,0.1336735,2
mexican,0.0,pagerank,2,0.0002661,0.2064431,0.1791649,0.72,0.2592849,2
mexican,0.0,pagerank,3,0.0002108,0.2064431,0.1791649,0.72,0.2592849,2
mexican,0.0,pagerank,4,0.0002689,0.2633867,0.2367626,0.773358,0.3357711,2
mexican,0.1,pagerank,0,0.0014198,0.1551246,0.0831292,0.6260684,0.1336735,2
mexican,0.1,pagerank,1,0.0009682,0.0,0.0,0.3965517,0.0,1
mexican,0.1,pagerank,2,0.0010815,0.2064431,0.1791649,0.72,0.2592849,2
mexican,0.1,pagerank,3,0.0009527,0.1551246,0.0831292,0.6260684,0.1336735,2
mexican,0.1,pagerank,4,0.00087,0.1551246,0.0831292,0.6260684,0.1336735,2
mexican,0.2,pagerank,0,0.0013444,0.2359194,0.1700079,0.4493007,0.0356348,3
mexican,0.2,pagerank,1,0.0010297,0.1981883,0.1824424,0.6195652,0.1282739,3
mexican,0.2,pagerank,2,0.0009887,0.1546862,0.1914016,0.5657568,-0.028771,2
mexican,0.2,pagerank,3,0.000952,0.2627292,0.2132161,0.5238095,0.1011086,3
mexican,0.2,pagerank,4,0.0010636,0.2359194,0.1700079,0.4493007,0.0356348,3
mexican,0.3,pagerank,0,0.0013196,0.3243115,0.1825893,0.5700246,0.1480902,3
mexican,0.3,pagerank,1,0.001013,0.3223391,0.2824919,0.6857143,0.1989981,3
mexican,0.3,pagerank,2,0.000994,0.2887355,0.2307778,0.40553,0.0973749,4
mexican,0.3,pagerank,3,0.0009897,0.3332968,0.1943181,0.4360784,0.1519692,3
mexican,0.3,pagerank,4,0.0010211,0.3203667,0.2572425,0.5424837,0.1503609,3
mexican,0.4,pagerank,0,0.0015149,0.3479801,0.2318253,0.8097826,0.2303653,3
mexican,0.4,pagerank,1,0.0011656,0.2890277,0.2572425,0.788975,0.1503609,3
mexican,0.4,pagerank,2,0.0010598,0.2890277,0.2572425,0.788975,0.1503609,3
mexican,0.4,pagerank,3,0.0010636,0.2890277,0.2572425,0.788975,0.1503609,3
mexican,0.4,pagerank,4,0.00104,0.2890277,0.2572425,0.788975,0.1503609,3
mexican,0.5,pagerank,0,0.0014906,0.3430857,0.1786628,0.6236559,0.1588062,3
mexican,0.5,pagerank,1,0.0012887,0.3430857,0.1786628,0.773358,0.1588062,3
mexican,0.5,pagerank,2,0.0011067,0.3430857,0.1786628,0.773358,0.1588062,3
mexican,0.5,pagerank,3,0.0011334,0.3166411,0.2813597,0.5716783,0.2059404,3
mexican,0.5,pagerank,4,0.0011368,0.3430857,0.1786628,0.6236559,0.1588062,3
mexican,0.6,pagerank,0,0.0015633,0.3430857,0.1786628,0.773358,0.1588062,3
mexican,0.6,pagerank,1,0.0014369,0.3430857,0.1786628,0.773358,0.1588062,3
mexican,0.6,pagerank,2,0.001195,0.3430857,0.1786628,0.773358,0.1588062,3
mexican,0.6,pagerank,3,0.0011864,0.3430857,0.1786628,0.773358,0.1588062,3
mexican,0.6,pagerank,4,0.0012095,0.3430857,0.1786628,0.773358,0.1588062,3
mexican,0.7,pagerank,0,0.0017071,0.3442545,0.2288401,0.8097826,0.2121292,3
mexican,0.7,pagerank,1,0.0012641,0.3430857,0.1786628,0.773358,0.1588062,3
mexican,0.7,pagerank,2,0.0012655,0.3442545,0.2288401,0.8097826,0.2121292,3
mexican,0.7,pagerank,3,0.001677,0.3181752,0.1770816,0.3596674,0.0578246,4
mexican,0.7,pagerank,4,0.0012579,0.3442545,0.2288401,0.8097826,0.2121292,3
mexican,0.8,pagerank,0,0.0019832,0.3430857,0.1786628,0.773358,0.1588062,3
mexican,0.8,pagerank,1,0.0013611,0.351304,0.2288401,0.8097826,0.2121292,3
mexican,0.8,pagerank,2,0.0019352,0.3430857,0.1786628,0.773358,0.1588062,3
mexican,0.8,pagerank,3,0.0013561,0.3430857,0.1786628,0.773358,0.1588062,3
mexican,0.8,pagerank,4,0.0014482,0.3430857,0.1786628,0.773358,0.1588062,3
mexican,0.9,pagerank,0,0.0018027,0.3575499,0.227582,0.8097826,0.2001366,3
mexican,0.9,pagerank,1,0.0013959,0.3575499,0.227582,0.8097826,0.2001366,3
mexican,0.9,pagerank,2,0.0016274,0.3432683,0.1573074,0.4652174,0.0967435,4
mexican,0.9,pagerank,3,0.0014305,0.3575499,0.227582,0.8097826,0.2001366,3
mexican,0.9,pagerank,4,0.001395,0.3411864,0.1846853,0.5017253,0.152639,4
mexican,1.0,pagerank,0,0.0004725,0.3595222,0.2601049,0.542351,0.2100614,4
mexican,1.0,pagerank,1,0.0003037,0.3536051,0.2220654,0.8011364,0.1986178,3
mexican,1.0,pagerank,2,0.0004766,0.3514135,0.2153116,0.5177866,0.1517059,4
mexican,1.0,pagerank,3,0.0002971,0.3595222,0.2601049,0.542351,0.2100614,4
mexican,1.0,pagerank,4,0.0002794,0.3422821,0.2342804,0.5108696,0.167968,4
mexican,0.0,degree,0,0.0003536,0.2633867,0.2367626,0.773358,0.3357711,2
mexican,0.0,degree,1,0.0003893,0.1551246,0.0831292,0.6260684,0.1336735,2
mexican,0.0,degree,2,0.0002649,0.2064431,0.1791649,0.72,0.2592849,2
mexican,0.0,degree,3,0.000211,0.2064431,0.1791649,0.72,0.2592849,2
mexican,0.0,degree,4,0.0002694,0.2633867,0.2367626,0.773358,0.3357711,2
mexican,0.1,degree,0,0.0006583,0.1551246,0.0831292,0.6260684,0.1336735,2
mexican,0.1,degree,1,0.000392,0.0,0.0,0.3965517,0.0,1
mexican,0.1,degree,2,0.0002897,0.2064431,0.1791649,0.72,0.2592849,2
mexican,0.1,degree,3,0.0003409,0.1551246,0.0831292,0.6260684,0.1336735,2
mexican,0.1,degree,4,0.000334,0.1551246,0.0831292,0.6260684,0.1336735,2
mexican,0.2,degree,0,0.0004191,0.2359194,0.1700079,0.4493007,0.0356348,3
mexican,0.2,degree,1,0.0004613,0.1981883,0.1824424,0.6195652,0.1282739,3
mexican,0.2,degree,2,0.0004108,0.1546862,0.1914016,0.5657568,-0.028771,2
mexican,0.2,degree,3,0.0004246,0.2627292,0.2132161,0.5238095,0.1011086,3
mexican,0.2,degree,4,0.0004594,0.2359194,0.1700079,0.4493007,0.0356348,3
mexican,0.3,degree,0,0.000649,0.3243115,0.1825893,0.5700246,0.1480902,3
mexican,0.3,degree,1,0.0004573,0.3223391,0.2824919,0.6857143,0.1989981,3
mexican,0.3,degree,2,0.0004532,0.2887355,0.2307778,0.40553,0.0973749,4
mexican,0.3,degree,3,0.0004542,0.3332968,0.1943181,0.4360784,0.1519692,3
mexican,0.3,degree,4,0.0004981,0.3203667,0.2572425,0.5424837,0.1503609,3
mexican,0.4,degree,0,0.0006721,0.3479801,0.2318253,0.8097826,0.2303653,3
mexican,0.4,degree,1,0.0005791,0.2890277,0.2572425,0.788975,0.1503609,3
mexican,0.4,degree,2,0.0005026,0.2890277,0.2572425,0.788975,0.1503609,3
mexican,0.4,degree,3,0.0007653,0.2890277,0.2572425,0.788975,0.1503609,3
mexican,0.4,degree,4,0.000495,0.2890277,0.2572425,0.788975,0.1503609,3
mexican,0.5,degree,0,0.0006843,0.3442545,0.1791082,0.773358,0.1734693,3
mexican,0.5,degree,1,0.0005577,0.3442545,0.1791082,0.773358,0.1734693,3
mexican,0.5,degree,2,0.0005491,0.3442545,0.1791082,0.773358,0.1734693,3
mexican,0.5,degree,3,0.0007064,0.3442545,0.1791082,0.773358,0.1734693,3
mexican,0.5,degree,4,0.0005903,0.3442545,0.1791082,0.773358,0.1734693,3
mexican,0.6,degree,0,0.0008957,0.3430857,0.1786628,0.773358,0.1588062,3
mexican,0.6,degree,1,0.0006316,0.3430857,0.1786628,0.773358,0.1588062,3
mexican,0.6,degree,2,0.0007501,0.3430857,0.1786628,0.773358,0.1588062,3
mexican,0.6,degree,3,0.0007427,0.3430857,0.1786628,0.773358,0.1588062,3
mexican,0.6,degree,4,0.0006347,0.3430857,0.1786628,0.773358,0.1588062,3
mexican,0.7,degree,0,0.0007818,0.3430857,0.1786628,0.773358,0.1588062,3
mexican,0.7,degree,1,0.0007262,0.3430857,0.1786628,0.773358,0.1588062,3
mexican,0.7,degree,2,0.0011091,0.3430857,0.1786628,0.773358,0.1588062,3
mexican,0.7,degree,3,0.0007086,0.3430857,0.1786628,0.773358,0.1588062,3
mexican,0.7,degree,4,0.0007021,0.3430857,0.1786628,0.773358,0.1588062,3
mexican,0.8,degree,0,0.0007968,0.3430857,0.1786628,0.773358,0.1588062,3
mexican,0.8,degree,1,0.0008492,0.351304,0.2288401,0.8097826,0.2121292,3
mexican,0.8,degree,2,0.0009584,0.3430857,0.1786628,0.773358,0.1588062,3
mexican,0.8,degree,3,0.0008028,0.3430857,0.1786628,0.773358,0.1588062,3
mexican,0.8,degree,4,0.0007925,0.3430857,0.1786628,0.773358,0.1588062,3
mexican,0.9,degree,0,0.0011854,0.3442545,0.1791082,0.773358,0.1734693,3
mexican,0.9,degree,1,0.0008616,0.3488567,0.1786628,0.773358,0.1588062,3
mexican,0.9,degree,2,0.0009294,0.3442545,0.1791082,0.773358,0.1734693,3
mexican,0.9,degree,3,0.0009081,0.3442545,0.1791082,0.773358,0.1734693,3
mexican,0.9,degree,4,0.0008337,0.3488567,0.1786628,0.773358,0.1588062,3
mexican,1.0,degree,0,0.0003843,0.3595222,0.2601049,0.542351,0.2100614,4
mexican,1.0,degree,1,0.0003204,0.3536051,0.2220654,0.8011364,0.1986178,3
mexican,1.0,degree,2,0.0003026,0.3514135,0.2153116,0.5177866,0.1517059,4
mexican,1.0,degree,3,0.0003946,0.3595222,0.2601049,0.542351,0.2100614,4
mexican,1.0,degree,4,0.0002825,0.3422821,0.2342804,0.5108696,0.167968,4
mexican,0.0,eigenvector,0,0.0003963,0.2633867,0.2367626,0.773358,0.3357711,2
mexican,0.0,eigenvector,1,0.0004096,0.1551246,0.0831292,0.6260684,0.1336735,2
mexican,0.0,eigenvector,2,0.000278,0.2064431,0.1791649,0.72,0.2592849,2
mexican,0.0,eigenvector,3,0.000211,0.2064431,0.1791649,0.72,0.2592849,2
mexican,0.0,eigenvector,4,0.0002706,0.2633867,0.2367626,0.773358,0.3357711,2
mexican,0.1,eigenvector,0,0.0017326,0.2064431,0.1791649,0.72,0.2592849,2
mexican,0.1,eigenvector,1,0.0012438,0.2633867,0.2367626,0.773358,0.3357711,2
mexican,0.1,eigenvector,2,0.0012932,0.2064431,0.1791649,0.72,0.2592849,2
mexican,0.1,eigenvector,3,0.0011611,0.2064431,0.1791649,0.72,0.2592849,2
mexican,0.1,eigenvector,4,0.0012164,0.2755497,0.1393777,0.702381,0.1609887,2
mexican,0.2,eigenvector,0,0.001622,0.3243115,0.1825893,0.5700246,0.1480902,3
mexican,0.2,eigenvector,1,0.0013397,0.3212433,0.263834,0.6273546,0.1604013,3
mexican,0.2,eigenvector,2,0.0016325,0.2627292,0.2132161,0.5238095,0.1011086,3
mexican,0.2,eigenvector,3,0.0012803,0.1738622,0.174475,0.6685606,0.1802821,3
mexican,0.2,eigenvector,4,0.0012188,0.2668931,0.1789099,0.4466667,0.1557208,4
mexican,0.3,eigenvector,0,0.0016067,0.3042954,0.2596488,0.6428571,0.1765663,3
mexican,0.3,eigenvector,1,0.001492,0.3166411,0.2813597,0.5716783,0.2059404,3
mexican,0.3,eigenvector,2,0.0013504,0.2717145,0.3221511,0.7140523,0.1573097,2
mexican,0.3,eigenvector,3,0.0012836,0.3166411,0.2813597,0.5716783,0.2059404,3
mexican,0.3,eigenvector,4,0.0013804,0.2717145,0.3221511,0.7140523,0.1573097,2
mexican,0.4,eigenvector,0,0.0014024,0.3098473,0.2359545,0.7394541,0.1451056,4
mexican,0.4,eigenvector,1,0.0016236,0.239718,0.184875,0.5394737,0.0516713,3
mexican,0.4,eigenvector,2,0.0013444,0.2094017,0.1606137,0.6568627,-0.0210067,3
mexican,0.4,eigenvector,3,0.0013278,0.2717145,0.3221511,0.7140523,0.1573097,2
mexican,0.4,eigenvector,4,0.0013371,0.2717145,0.3221511,0.7140523,0.1573097,2
mexican,0.5,eigenvector,0,0.0017715,0.2179487,0.1606137,0.6568627,-0.0210067,3
mexican,0.5,eigenvector,1,0.0014017,0.2464022,0.198713,0.1876923,0.0324467,5
mexican,0.5,eigenvector,2,0.0014052,0.2847907,0.2904656,0.4606888,0.1413105,4
mexican,0.5,eigenvector,3,0.0014198,0.2946161,0.2684389,0.4132171,0.1219208,5
mexican,0.5,eigenvector,4,0.0014267,0.2776682,0.2400141,0.7394541,0.0936333,3
mexican,0.6,eigenvector,0,0.0015914,0.3432683,0.1573074,0.3817204,0.0967435,4
mexican,0.6,eigenvector,1,0.0015132,0.3382278,0.2186675,0.3198529,0.1380347,4
mexican,0.6,eigenvector,2,0.0015299,0.2905618,0.2067499,0.7121711,0.0388686,3
mexican,0.6,eigenvector,3,0.0014951,0.2386223,0.0989802,0.6546053,-0.0080137,3
mexican,0.6,eigenvector,4,0.0016367,0.3346117,0.1878418,0.4839024,0.0924969,4
mexican,0.7,eigenvector,0,0.0018711,0.3394331,0.1971693,0.375,0.1313395,4
mexican,0.7,eigenvector,1,0.0015986,0.3118197,0.119916,0.4502924,0.0390985,4
mexican,0.7,eigenvector,2,0.0016258,0.3346117,0.1878418,0.4839024,0.0924969,4
mexican,0.7,eigenvector,3,0.0016301,0.3118197,0.119916,0.4502924,0.0390985,4
mexican,0.7,eigenvector,4,0.0016005,0.3404558,0.1903949,0.5996732,0.1511658,3
mexican,0.8,eigenvector,0,0.0016122,0.3394331,0.1971693,0.375,0.1313395,4
mexican,0.8,eigenvector,1,0.0017762,0.3403097,0.1971693,0.5,0.1313395,4
mexican,0.8,eigenvector,2,0.0016129,0.3394331,0.1971693,0.375,0.1313395,4
mexican,0.8,eigenvector,3,0.0016289,0.3403097,0.1971693,0.375,0.1313395,4
mexican,0.8,eigenvector,4,0.0016637,0.3403097,0.1971693,0.375,0.1313395,4
mexican,0.9,eigenvector,0,0.0021029,0.3440354,0.1798653,0.773358,0.1503609,3
mexican,0.9,eigenvector,1,0.0017231,0.351304,0.2288401,0.8097826,0.2121292,3
